RequestId;actualWaitTime;estimatedWaitTime;deviate
drt_6149;501.0;511.5745847278522;-10.574584727852198
drt_7440;266.0;271.0079490922071;-5.007949092207127
drt_6110;537.0;184.59179507587396;352.40820492412604
drt_7441;804.0;414.93788262284943;389.06211737715057
drt_6113;171.0;189.88584656130115;-18.88584656130115
drt_7444;238.0;235.14415513310814;2.8558448668918572
drt_6114;224.0;220.55812244549452;3.4418775545054814
drt_7445;172.0;167.87201090228336;4.127989097716636
drt_6111;107.0;108.52628832720075;-1.5262883272007457
drt_7442;106.0;119.32807425990177;-13.328074259901769
drt_6112;315.0;319.0789608743071;-4.078960874307086
drt_7443;220.0;213.37980138613784;6.620198613862158
drt_6117;93.0;93.32881050996366;-0.32881050996365957
drt_7448;72.0;72.93527280451963;-0.9352728045196272
drt_6118;515.0;508.6519128283544;6.348087171645602
drt_7449;473.0;468.11507505761983;4.884924942380167
drt_6115;61.0;61.0;0.0
drt_7446;74.0;73.5021850757912;0.4978149242087966
drt_6116;61.0;61.0;0.0
drt_7447;486.0;233.45415553695057;252.54584446304943
drt_6119;221.0;215.65072331218107;5.349276687818929
drt_6120;275.0;270.55396850091347;4.44603149908653
drt_7451;382.0;259.98415860267414;122.01584139732586
drt_6121;139.0;137.15307713372022;1.8469228662797832
drt_7452;94.0;93.40486545600288;0.5951345439971192
drt_7450;61.0;61.0;0.0
drt_6124;225.0;232.66998552823497;-7.6699855282349745
drt_7455;282.0;201.8659411700064;80.13405882999359
drt_6125;136.0;134.30392677087366;1.6960732291263412
drt_7456;188.0;187.9166299796343;0.08337002036569174
drt_6122;147.0;144.58582526627288;2.4141747337271227
drt_7453;61.0;61.0;0.0
drt_6123;136.0;134.27987374363147;1.7201262563685304
drt_7454;61.0;61.0;0.0
drt_6128;117.0;115.1605518626966;1.8394481373034068
drt_7459;676.0;560.1255303607759;115.87446963922412
drt_6129;220.0;215.464914572025;4.535085427974991
drt_6126;61.0;61.0;0.0
drt_7457;141.0;138.1319825455721;2.8680174544279
drt_6127;112.0;111.44534050494985;0.5546594950501458
drt_7458;144.0;141.97706881930935;2.022931180690648
drt_7422;713.0;593.4496839100466;119.55031608995341
drt_7423;187.0;186.29551480493683;0.704485195063171
drt_7420;61.0;61.0;0.0
drt_7421;18.0;18.0;0.0
drt_7426;323.0;320.52620984389796;2.473790156102041
drt_800;186.0;182.6562874973606;3.3437125026393915
drt_7427;297.0;299.31467462955334;-2.3146746295533376
drt_7424;174.0;169.99746607286215;4.002533927137847
drt_7425;585.0;446.1747274757654;138.8252725242346
drt_7428;804.0;553.3832420200779;250.6167579799221
drt_7429;215.0;208.10929908422986;6.8907009157701395
drt_807;112.0;108.59697128402331;3.4030287159766885
drt_808;161.0;156.95447034494646;4.045529655053542
drt_805;462.0;462.4674973783076;-0.4674973783075984
drt_806;143.0;145.19197451807122;-2.19197451807122
drt_803;187.0;186.12243749416666;0.877562505833339
drt_804;440.0;430.3328330949371;9.667166905062913
drt_801;148.0;145.22476486864252;2.7752351313574763
drt_802;448.0;432.87082635172555;15.129173648274445
drt_809;500.0;485.1938943031346;14.806105696865416
drt_7430;187.0;188.72490357361676;-1.724903573616757
drt_6102;9.0;9.0;0.0
drt_7433;61.0;61.0;0.0
drt_6103;61.0;61.0;0.0
drt_7434;142.0;109.7335175837361;32.2664824162639
drt_6100;324.0;317.09879407878907;6.901205921210931
drt_7431;61.0;61.0;0.0
drt_6101;501.0;507.6507555934513;-6.650755593451322
drt_7432;61.0;61.0;0.0
drt_810;378.0;405.6984666108074;-27.698466610807372
drt_6106;175.0;178.6592928020109;-3.6592928020108957
drt_7437;60.0;60.0;0.0
drt_811;236.0;228.1282278029248;7.871772197075188
drt_6107;142.0;139.62514278147864;2.374857218521356
drt_7438;219.0;220.96687827806454;-1.9668782780645415
drt_6104;60.0;60.0;0.0
drt_7435;107.0;104.67409440147458;2.3259055985254236
drt_6105;61.0;61.0;0.0
drt_7436;61.0;61.0;0.0
drt_6108;118.0;116.86050563726894;1.1394943627310568
drt_7439;651.0;417.7867167353543;233.21328326464572
drt_6109;267.0;258.9148185355589;8.08518146444112
drt_818;154.0;157.52977781512163;-3.5297778151216335
drt_819;167.0;167.54380588334243;-0.5438058833424293
drt_816;298.0;298.9809675180768;-0.9809675180767954
drt_817;112.0;110.92166291273679;1.0783370872632076
drt_814;167.0;163.1133088497627;3.8866911502373114
drt_815;143.0;144.4412707768788;-1.4412707768788096
drt_812;73.0;72.84664052599328;0.15335947400672012
drt_813;496.0;479.01368968555835;16.986310314441653
drt_7400;31.0;31.0;0.0
drt_7401;181.0;201.62897657160647;-20.628976571606472
drt_821;230.0;225.20445087151893;4.7955491284810705
drt_7404;593.0;157.11927228441346;435.88072771558654
drt_822;240.0;233.45209868683378;6.547901313166221
drt_7405;178.0;172.2829547470319;5.7170452529680915
drt_7402;583.0;365.11775285542535;217.88224714457465
drt_820;142.0;137.14104965150545;4.858950348494545
drt_7403;235.0;226.38770471635507;8.612295283644926
drt_7408;245.0;238.7358773509186;6.264122649081401
drt_7409;321.0;206.66061609846656;114.33938390153344
drt_7406;147.0;145.18676626372326;1.813233736276743
drt_7407;150.0;62.0;88.0
drt_829;513.0;504.0917851626982;8.908214837301784
drt_827;409.0;408.1666825733337;0.8333174266663264
drt_828;198.0;192.51643444965157;5.48356555034843
drt_825;519.0;509.003615703823;9.996384296176984
drt_826;163.0;162.51139817200965;0.488601827990351
drt_823;154.0;152.2943024130327;1.7056975869672897
drt_824;336.0;327.6566484404393;8.343351559560688
drt_7411;608.0;398.0817149464565;209.9182850535435
drt_7412;411.0;415.45136491343146;-4.451364913431462
drt_7410;186.0;160.60621226664807;25.393787733351928
drt_832;137.0;134.97391311001047;2.0260868899895286
drt_7415;61.0;61.0;0.0
drt_833;305.0;200.20400952868295;104.79599047131705
drt_7416;61.0;61.0;0.0
drt_830;469.0;455.9156827265033;13.084317273496708
drt_7413;136.0;133.63155874449876;2.3684412555012386
drt_831;176.0;177.48211586256366;-1.48211586256366
drt_7414;945.0;477.2888536688988;467.7111463311012
drt_7419;401.0;393.62856637191726;7.371433628082741
drt_7417;131.0;127.3322227858589;3.667777214141097
drt_7418;258.0;260.5614217054099;-2.5614217054098845
drt_838;456.0;266.98273108619105;189.01726891380895
drt_839;225.0;218.04767624987653;6.952323750123469
drt_836;315.0;335.70389093036283;-20.70389093036283
drt_837;124.0;122.62289829188376;1.3771017081162427
drt_834;298.0;293.28308032406494;4.71691967593506
drt_835;80.0;79.98545517847379;0.014544821526214946
drt_843;500.0;205.9790945683344;294.0209054316656
drt_844;149.0;146.46588035374225;2.53411964625775
drt_841;203.0;197.09471418386602;5.905285816133983
drt_842;164.0;166.15342327291728;-2.15342327291728
drt_840;94.0;93.03155114462061;0.9684488553793926
drt_849;212.0;240.95485935465695;-28.954859354656946
drt_847;119.0;138.66250264505288;-19.662502645052882
drt_848;212.0;240.95485935465695;-28.954859354656946
drt_845;298.0;288.7184491097978;9.281550890202197
drt_846;412.0;154.8297502130772;257.1702497869228
drt_854;406.0;398.61494810913064;7.385051890869363
drt_855;401.0;313.03513084660517;87.96486915339483
drt_852;204.0;196.8113084179604;7.18869158203961
drt_853;434.0;422.53164730016215;11.468352699837851
drt_850;514.0;427.59019609358074;86.40980390641926
drt_851;509.0;514.2961668033386;-5.296166803338565
drt_858;445.0;454.02906670364973;-9.029066703649733
drt_859;232.0;225.10507776688974;6.894922233110265
drt_856;648.0;396.51454782142537;251.48545217857463
drt_857;151.0;149.261623332648;1.7383766673519858
drt_865;481.0;481.0216437374729;-0.021643737472913926
drt_866;600.0;424.2629824911601;175.73701750883993
drt_863;277.0;279.85768963864393;-2.857689638643933
drt_864;138.0;136.60643901886215;1.3935609811378527
drt_861;91.0;102.46698651569386;-11.466986515693861
drt_862;91.0;102.46698651569386;-11.466986515693861
drt_860;144.0;141.64854483208183;2.351455167918175
drt_869;116.0;114.87938813632718;1.1206118636728206
drt_867;161.0;142.74434933970406;18.25565066029594
drt_868;86.0;85.78228104851587;0.21771895148413023
drt_876;116.0;115.18640084438812;0.8135991556118825
drt_877;183.0;180.28653757326174;2.7134624267382605
drt_874;469.0;361.63651893486167;107.36348106513833
drt_875;178.0;171.07987323810084;6.920126761899155
drt_872;375.0;102.1825306643077;272.8174693356923
drt_873;137.0;133.57586524123326;3.4241347587667406
drt_870;448.0;434.8012269692226;13.198773030777375
drt_871;213.0;211.03591272118138;1.9640872788186243
drt_1399;61.0;61.0;0.0
drt_1398;226.0;204.39191195598687;21.60808804401313
drt_1397;176.0;171.3805389610934;4.619461038906593
drt_1396;61.0;61.0;0.0
drt_1395;61.0;61.0;0.0
drt_1394;640.0;86.72874519690595;553.271254803094
drt_1393;270.0;273.71985370662514;-3.7198537066251447
drt_1392;61.0;61.0;0.0
drt_1391;173.0;166.80378064945398;6.196219350546016
drt_1390;472.0;507.5152973281074;-35.51529732810741
drt_1389;183.0;125.6613365904741;57.33866340952591
drt_1388;221.0;219.42250800210968;1.57749199789032
drt_1387;140.0;136.085096386254;3.9149036137459916
drt_1386;94.0;93.72414894663598;0.27585105336402194
drt_1385;151.0;89.04903514541729;61.95096485458271
drt_1384;247.0;246.41130784314737;0.5886921568526304
drt_1383;63.0;62.70384297200144;0.2961570279985608
drt_1382;100.0;99.40028230525422;0.5997176947457774
drt_1381;727.0;575.5637367216768;151.43626327832317
drt_1380;728.0;576.5637367216768;151.43626327832317
drt_9;111.0;110.86814684123647;0.13185315876353343
drt_0;136.0;135.74817513301906;0.25182486698093953
drt_7;75.0;74.60290278597085;0.3970972140291451
drt_8;153.0;151.59695867799655;1.4030413220034461
drt_5;157.0;154.5748683606232;2.4251316393767866
drt_6;204.0;202.99469809451216;1.0053019054878405
drt_3;150.0;148.15769798554663;1.8423020144533666
drt_4;93.0;91.21441615379399;1.7855838462060092
drt_1;86.0;84.8469171073884;1.153082892611593
drt_2;162.0;161.8344893679814;0.16551063201859506
drt_1359;107.0;107.34897505041226;-0.34897505041226395
drt_1358;172.0;169.78087178429269;2.2191282157073147
drt_1357;171.0;169.59106517306282;1.408934826937184
drt_1356;159.0;165.14094149691664;-6.140941496916639
drt_1355;812.0;547.3750839165223;264.62491608347773
drt_1354;192.0;191.0779741619117;0.9220258380883024
drt_1353;553.0;538.7934994058196;14.206500594180397
drt_1352;517.0;513.2128139212728;3.7871860787272453
drt_1351;679.0;536.7413664792803;142.25863352071974
drt_1350;251.0;255.27485397436976;-4.274853974369762
drt_2690;144.0;144.01631704613465;-0.016317046134645352
drt_2691;261.0;220.78626795708624;40.21373204291376
drt_2692;526.0;516.209029927908;9.790970072092023
drt_2693;598.0;505.76443121146076;92.23556878853924
drt_2694;240.0;238.70608361210543;1.2939163878945692
drt_2695;61.0;61.0;0.0
drt_2696;175.0;173.22598548397946;1.774014516020543
drt_2697;561.0;570.3279497828262;-9.327949782826181
drt_2698;291.0;289.8021352939468;1.197864706053224
drt_2699;204.0;203.78451593144564;0.21548406855436042
drt_1349;166.0;160.8461371691883;5.153862830811704
drt_1348;106.0;104.75048736748067;1.2495126325193269
drt_1347;645.0;516.1604426470149;128.83955735298514
drt_1346;168.0;96.15422005506844;71.84577994493156
drt_1345;445.0;313.58156428403527;131.41843571596473
drt_1344;557.0;551.6904708467482;5.309529153251788
drt_1343;274.0;270.16565219686163;3.834347803138371
drt_1342;602.0;515.5773747583953;86.42262524160469
drt_1341;426.0;335.078980419501;90.92101958049898
drt_1340;352.0;337.14064690192754;14.85935309807246
drt_1339;200.0;198.34248016234778;1.6575198376522167
drt_1338;114.0;112.8233217026027;1.1766782973973022
drt_2669;517.0;507.71617597220757;9.283824027792434
drt_1379;729.0;577.5637367216768;151.43626327832317
drt_1378;730.0;578.5637367216768;151.43626327832317
drt_1377;333.0;573.1322309370116;-240.13223093701163
drt_1376;336.0;86.72874519690595;249.27125480309405
drt_1375;61.0;61.0;0.0
drt_1374;344.0;86.72874519690595;257.27125480309405
drt_1373;180.0;119.01899554305055;60.98100445694945
drt_1372;61.0;61.0;0.0
drt_1371;579.0;550.0418205917886;28.958179408211436
drt_1370;572.0;386.1714302808032;185.82856971919682
drt_2670;453.0;442.2812295825461;10.718770417453925
drt_2671;61.0;61.0;0.0
drt_2672;61.0;61.0;0.0
drt_2673;61.0;61.0;0.0
drt_2674;71.0;70.56272558957062;0.43727441042938153
drt_2675;404.0;263.2276562905208;140.77234370947917
drt_2676;61.0;61.0;0.0
drt_2677;377.0;359.4840177829028;17.51598221709719
drt_2678;61.0;61.0;0.0
drt_2679;579.0;566.9128314512673;12.087168548732734
drt_1369;186.0;184.8068222833208;1.1931777166792017
drt_1368;159.0;156.17266251897672;2.827337481023278
drt_1367;436.0;417.24328750622954;18.756712493770465
drt_1366;200.0;199.65765874863064;0.342341251369362
drt_1365;140.0;141.99214106763975;-1.99214106763975
drt_1364;178.0;186.65463130270655;-8.654631302706548
drt_1363;350.0;280.3672247350696;69.63277526493039
drt_1362;379.0;373.53341994018047;5.466580059819535
drt_1361;318.0;316.7695113044938;1.2304886955062102
drt_1360;237.0;238.0397300044424;-1.03973000444239
drt_2680;454.0;317.2769133244692;136.7230866755308
drt_2681;442.0;394.71073340083603;47.289266599163966
drt_2682;111.0;110.00456512117307;0.9954348788269272
drt_2683;147.0;144.02252916582802;2.9774708341719816
drt_2684;143.0;137.9944319370843;5.0055680629157
drt_2685;312.0;313.69578459931654;-1.6957845993165392
drt_2686;176.0;169.1272273053728;6.872772694627201
drt_2687;555.0;557.960302190073;-2.96030219007298
drt_2688;235.0;232.37758507499166;2.622414925008343
drt_2689;479.0;467.208064122151;11.791935877849028
drt_1315;152.0;590.119826999402;-438.119826999402
drt_2647;164.0;185.63584006271412;-21.635840062714124
drt_3978;115.0;122.78007447563868;-7.780074475638685
drt_1314;76.0;82.97016274559792;-6.970162745597918
drt_2648;192.0;189.0970617409257;2.90293825907429
drt_3979;196.0;188.1746160184266;7.825383981573395
drt_1313;61.0;61.0;0.0
drt_2649;581.0;456.9098867642424;124.0901132357576
drt_1312;61.0;61.0;0.0
drt_1311;93.0;115.8249463490065;-22.824946349006495
drt_1310;95.0;119.82494634901013;-24.824946349010133
drt_3980;186.0;180.73294432202238;5.267055677977623
drt_2650;247.0;251.83671657642117;-4.836716576421168
drt_3981;142.0;136.57391369804827;5.426086301951727
drt_2651;204.0;234.19286785471195;-30.19286785471195
drt_3982;238.0;229.87691656988318;8.123083430116822
drt_2652;176.0;177.13495393551057;-1.1349539355105662
drt_3983;367.0;241.95977516851417;125.04022483148583
drt_1309;110.0;109.38377391000176;0.6162260899982357
drt_2653;61.0;61.0;0.0
drt_3984;131.0;129.40576202888042;1.5942379711195827
drt_1308;412.0;478.4991676825048;-66.49916768250478
drt_2654;365.0;367.08957400617146;-2.0895740061714605
drt_3985;214.0;180.24008252301428;33.75991747698572
drt_1307;34.0;34.0;0.0
drt_2655;336.0;329.2226117759201;6.777388224079914
drt_3986;181.0;177.5315844198485;3.468415580151486
drt_1306;35.0;35.0;0.0
drt_2656;608.0;548.0425817436371;59.95741825636287
drt_3987;608.0;458.8677294339286;149.13227056607138
drt_1305;540.0;438.2911894719946;101.70881052800542
drt_2657;87.0;86.21804980405432;0.7819501959456829
drt_3988;91.0;92.20069490448805;-1.2006949044880457
drt_1304;273.0;263.0752758451381;9.924724154861906
drt_2658;311.0;154.62808418977875;156.37191581022125
drt_3989;240.0;233.99390923297324;6.0060907670267625
drt_1303;348.0;364.96300388707095;-16.963003887070954
drt_2659;578.0;562.8477694253161;15.152230574683927
drt_1302;61.0;61.0;0.0
drt_1301;61.0;61.0;0.0
drt_1300;137.0;136.27622696273465;0.7237730372653459
drt_3990;234.0;232.35293291351263;1.6470670864873682
drt_2660;282.0;281.0270984321869;0.9729015678130963
drt_3991;206.0;198.6036360685248;7.396363931475207
drt_2661;163.0;152.33467465486683;10.66532534513317
drt_3992;163.0;160.845558655099;2.154441344900988
drt_2662;171.0;170.0839599808096;0.9160400191904046
drt_3993;199.0;194.2626086323944;4.737391367605596
drt_2663;107.0;117.67446329612358;-10.674463296123577
drt_3994;292.0;280.8575662070725;11.142433792927477
drt_2664;61.0;61.0;0.0
drt_3995;229.0;233.73112997032877;-4.731129970328766
drt_2665;816.0;142.70881056503276;673.2911894349672
drt_3996;338.0;330.86187285864435;7.138127141355653
drt_2666;61.0;61.0;0.0
drt_3997;546.0;178.52910172229895;367.47089827770105
drt_2667;171.0;180.40730361725218;-9.407303617252182
drt_3998;272.0;184.97680637529265;87.02319362470735
drt_2668;246.0;305.4206396057343;-59.42063960573432
drt_3999;533.0;523.3743592364626;9.625640763537376
drt_1337;221.0;153.2433096809291;67.75669031907091
drt_2625;431.0;425.28974261641997;5.7102573835800285
drt_3956;61.0;61.0;0.0
drt_1336;252.0;252.61122452121708;-0.6112245212170819
drt_2626;159.0;156.76304941193303;2.236950588066975
drt_3957;60.0;60.0;0.0
drt_1335;476.0;462.29044725357744;13.70955274642256
drt_2627;151.0;147.831339440163;3.168660559837008
drt_3958;199.0;197.44098587908957;1.5590141209104331
drt_1334;659.0;490.8340540116551;168.1659459883449
drt_2628;197.0;193.04347614896687;3.9565238510331255
drt_3959;354.0;344.5151865682783;9.484813431721705
drt_1333;23.0;23.0;0.0
drt_2629;186.0;183.70264800794757;2.297351992052427
drt_1332;143.0;88.61394884109541;54.38605115890459
drt_1331;177.0;173.84426504101066;3.155734958989342
drt_1330;83.0;82.55986880832279;0.44013119167721015
drt_3960;61.0;61.0;0.0
drt_2630;307.0;300.4731399752636;6.526860024736379
drt_3961;61.0;61.0;0.0
drt_2631;378.0;374.62853631575854;3.371463684241462
drt_3962;61.0;61.0;0.0
drt_2632;514.0;574.7590842426616;-60.75908424266163
drt_3963;139.0;134.79748187118093;4.202518128819065
drt_1329;168.0;167.66864784796053;0.33135215203947155
drt_2633;105.0;107.32557989480847;-2.3255798948084703
drt_3964;179.0;178.92601104638743;0.07398895361257019
drt_1328;443.0;316.8686405017397;126.13135949826028
drt_2634;345.0;344.63276183393464;0.36723816606536275
drt_3965;179.0;178.92601104638743;0.07398895361257019
drt_1327;94.0;74.79992889261484;19.200071107385156
drt_2635;334.0;331.8212471181978;2.178752881802211
drt_3966;175.0;172.29094909052947;2.709050909470534
drt_1326;61.0;61.0;0.0
drt_2636;108.0;107.9327795911413;0.06722040885870229
drt_3967;61.0;61.0;0.0
drt_1325;514.0;589.9449820481932;-75.9449820481932
drt_2637;610.0;579.0146697088203;30.985330291179707
drt_3968;220.0;219.82967384259973;0.17032615740026813
drt_1324;289.0;288.3785765524626;0.6214234475373814
drt_2638;576.0;474.44640567682654;101.55359432317346
drt_3969;121.0;120.0894012746212;0.9105987253788044
drt_1323;61.0;61.0;0.0
drt_2639;577.0;466.2664471184835;110.73355288151652
drt_1322;545.0;590.9449820481932;-45.9449820481932
drt_1321;546.0;590.119826999402;-44.119826999401994
drt_1320;148.0;587.9449820481968;-439.94498204819683
drt_3970;123.0;120.34154554518318;2.6584544548168196
drt_2640;555.0;543.39901068154;11.600989318460051
drt_3971;116.0;117.23922611770831;-1.2392261177083128
