departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
39627.0;61355031573-2;drtE24;55686195_0;387948.26;3951682.71;128715078_2;387968.77;3951028.31;874.0;40635.0;134.0;825.28;825.28;-0.58;40527;41217.2
39627.0;31157214122-2;drtE32;72561159_0_r;378348.15;3949644.63;35578041_3;377436.62;3949823.68;913.0;40719.0;179.0;1088.61;1088.61;-0.76;40527;41343.92
39628.0;51125039801-3;drtE52;48761385_0_r;373465.65;3947977.62;34625079_0;376195.25;3948812.65;166.0;40263.0;469.0;3866.36;3866.36;-2.71;40528;42165.24
39628.0;22325003722-1;drtE28;147400808_2;368194.52;3944199.65;147449806_2;368773.68;3944104.42;452.0;40233.0;153.0;893.19;893.19;-0.63;40528;41288.79
39629.0;31147077001-1;drtE48;98338817_0;379705.07;3950686.83;52885484_14;380211.99;3950211.77;218.0;39984.0;137.0;981.75;981.75;-0.69;40529;41209.15
39630.0;61345049942-3;drtE31;369361676_0;359523.45;3934870.86;28832289_1;359154.96;3934465.14;803.0;40533.0;100.0;735.12;735.12;-0.51;40530;41131.19
39630.0;31046028011-1;drtE9;39393242_0;381248.8;3950534.44;193752440_0;380460.35;3951738.17;166.0;41034.0;1238.0;8645.34;2037.39;-1.43;40530;41441.63
39631.0;32093055261-2;drtE0;894710182_1;358523.02;3935964.45;1179753945_0;356968.27;3936335.09;728.0;40882.0;523.0;2041.89;2041.89;-1.43;40531;41858.98
39632.0;31132023411-1;drtE33;860381103_0;382768.76;3949321.13;98855701_1;386015.11;3949501.83;187.0;40170.0;351.0;4769.37;4769.37;-3.34;40532;41852.15
39632.0;42167018141-2;drtE15;219884979_0;359163.82;3928943.02;1213231896_0_r;357881.06;3927474.64;973.0;41053.0;448.0;2680.11;2673.11;-1.87;40532;41924.96
39633.0;31035018671-1;drtE40;40969744_2;385933.43;3948276.99;153989325_6;383018.7;3950439.51;404.0;40634.0;597.0;4934.88;4340.81;-3.04;40533;41783.94
39634.0;43624001661-3;drtE39;318575655_1;332971.3;3910024.44;320048002_0_r;333571.37;3906171.32;547.0;41710.0;1529.0;15204.72;5460.97;-3.82;40534;41964.3
39634.0;31157114141-2;drtE26;544206153_0;382405.18;3949856.8;1216099884_0_r;382452.87;3950616.38;436.0;41487.0;1417.0;15967.4;1761.52;-1.23;40534;41420.83
39634.0;61361029621-1;drtE45;866841478_0;371212.9;3940372.6;204117635_0_r;370518.72;3940487.88;189.0;39992.0;169.0;1139.64;1139.64;-0.8;40534;41324.74
39636.0;42114020925-1;drtE10;316620747_0;334928.66;3916191.67;204883383_2;334999.95;3916207.93;694.0;40723.0;393.0;2703.93;132.49;-0.09;40536;40892.59
39636.0;12011017851-2;drtE42;193169702_0_r;381165.88;3952138.92;67113649_0;382200.22;3950357.52;309.0;40209.0;264.0;3232.53;3232.53;-2.26;40536;41629.75
39638.0;42132002521-5;drtE12;199579622_1;359005.72;3930411.1;315090054_0;359677.04;3929571.52;893.0;41037.0;506.0;2789.44;1365.15;-0.96;40538;41502.16
39639.0;31132010632-1;drtE32;107801567_7;379239.85;3948464.6;210112565_0_r;379505.56;3948749.51;376.0;40109.0;94.0;550.44;550.44;-0.39;40539;41115.35
39646.0;91535014411-1;drtE31;36989092_0;359256.42;3933467.14;328147846_1;359188.63;3933948.03;140.0;39936.0;150.0;636.45;636.45;-0.45;40546;41099.62
39647.0;32094051532-3;drtE47;192210042_3;356472.88;3935561.86;152468549_0_r;357458.39;3937158.22;597.0;41666.0;1422.0;9563.73;2567.46;-1.8;40547;42059.93
39648.0;31127115942-2;drtE27;260414347_0;375602.41;3942125.06;116437095_0;373161.07;3943132.29;257.0;40350.0;445.0;2739.82;2739.82;-1.92;40548;42124.83
39648.0;61363038831-2;drtE45;39313592_1;370059.24;3942255.94;203213660_4;370996.92;3941025.15;841.0;40785.0;296.0;2004.29;2004.29;-1.4;40548;41725.1
39648.0;31123067221-2;drtE51;133698309_1;380504.69;3946785.45;116951897_2;382669.96;3944445.34;254.0;40306.0;404.0;4278.84;4278.84;-3;40548;42035.38
39649.0;31046045872-1;drtE40;39445374_16;383587.66;3950634.59;1203906527_0;382496.5;3950504.4;778.0;40773.0;346.0;1679.01;1472.52;-1.03;40549;41246.76
39649.0;31046045871-1;drtE40;39445374_16;383587.66;3950634.59;1203906527_0;382496.5;3950504.4;778.0;40773.0;346.0;1679.01;1472.52;-1.03;40549;41246.76
39649.0;32083001481-3;drtE23;95277526_1;388347.75;3948593.06;48037790_2;388707.75;3947454.46;197.0;40012.0;166.0;2080.42;2080.42;-1.46;40549;41326.72
39653.0;42138034851-2;drtE12;27768294_1;359403.23;3930679.8;143577565_3;361475.7;3931830.99;601.0;41762.0;1508.0;10207.41;2926.56;-2.05;40553;42246.53
39654.0;31155074421-3;drtE35;583072009_1;387179.36;3948618.27;583378752_0_r;386706.7;3948327;61.0;39850.0;135.0;959.94;959.94;-0.67;40554;41243.89
40003.0;42133043053-1;drtE12;223429365_2;358889.52;3930701.45;148965688_0;359142.65;3928979.63;406.0;40796.0;387.0;2027.67;1980.94;-1.39;40903;42102.98
40223.0;42063026302-2;drtE39;242462630_0;332422.33;3902462.31;27089122_1;332397.04;3902885.88;887.0;41209.0;99.0;587.61;587.61;-0.41;41123;41710.52
40223.0;31144047242-1;drtE41;115455998_1;379977.54;3950150.01;381689878_0;382304.01;3950530.92;660.0;41313.0;430.0;3416.88;2715.1;-1.9;41123;42176.67
40234.0;31124056471-2;drtE11;60799066_10;376277.43;3943743.12;25943933_2;376775.47;3943931.13;657.0;41020.0;129.0;1100.57;1100.57;-0.77;41134;41801.36
40518.0;61377042162-3;drtE25;684998498_0;366302.2;3942364.81;783051396_0_r;365416.29;3942415.24;222.0;40957.0;217.0;1304.28;1304.28;-0.91;41418;42356.02
40527.0;31123071182-3;drtE52;146688212_0_r;374703.81;3946117.45;82598711_0;373738.63;3944763.26;509.0;41381.0;345.0;2546.13;2546.13;-1.78;41427;42729.08
40531.0;31132013291-2;drtE22;60901091_0;382100.39;3946672.8;1159085557_3;388657.12;3949597.56;674.0;42216.0;1011.0;12041.43;8112.79;-5.68;41431;43007.48
40585.0;02082004621-4;drtE24;796186458_0;389337.77;3953004.01;1073227890_1;382965.4;3947782.72;772.0;43709.0;2352.0;26975.56;12690.45;-8.88;41485;43877.52
40806.0;31123079001-1;drtE5;158823407_0_r;379599.02;3945798.64;154485145_0;378369.9;3945413.69;144.0;41286.0;336.0;1971.38;1971.38;-1.38;41706;42958.09
40814.0;32093013841-1;drtE31;144341430_0_r;360305.63;3934329.67;222402041_0;360913.48;3934281.46;306.0;41257.0;137.0;768.66;768.66;-0.54;41714;42407.07
40816.0;31127117512-3;drtE20;277209472_12;372278.36;3947691.81;38073377_1;372563.95;3948302.62;87.0;41158.0;255.0;927.19;927.19;-0.65;41716;42411.4
40818.0;31157158881-1;drtE48;168918384_1;375736.35;3951964.28;72561159_0_r;378348.15;3949644.63;338.0;41783.0;627.0;4886.82;4627.01;-3.24;41718;43232.12
41111.0;61357058171-1;drtE25;147522271_1;367778.9;3940881.38;203097240_0;369717.16;3939407.26;651.0;42199.0;437.0;3390.57;3390.57;-2.37;42011;43575.21
41112.0;43667002451-1;drtE19;137841053_0_r;329971.14;3910907.64;136560054_0;328432.03;3910682.49;803.0;42090.0;175.0;2149.22;2149.22;-1.5;42012;42821.18
41117.0;42173004862-4;drtE29;137841098_0;330393.69;3910886.57;318736755_0_r;329842.67;3911297.42;819.0;42011.0;75.0;968.5;968.5;-0.68;42017;42530.93
41125.0;31147071031-2;drtE53;102161774_1;382892.05;3953098.92;144763035_0;382258.64;3950283.07;269.0;41776.0;382.0;3952.2;3952.2;-2.77;42025;43377.36
41128.0;31147077181-4;drtE3;215668346_1;379736.68;3950504.46;201705626_0_r;379995.2;3950776.26;299.0;41979.0;552.0;2895.79;513.75;-0.36;42028;42541.12
41130.0;31144002302-2;drtE42;306095928_0;381539.94;3950997.67;115469402_1;379717.79;3954322.47;166.0;41870.0;574.0;5286.49;6140.94;-4.3;42030;43981.98
41155.0;32084022211-1;drtE17;27241118_0;369500.19;3945139.63;666968618_0_r;369567.55;3946421.59;303.0;42025.0;567.0;2164.38;1709.21;-1.2;42055;43138.83
41404.0;31123032741-2;drtE11;311704163_0_r;376090.35;3944996.2;116473674_1;375776.02;3944789.91;324.0;41857.0;129.0;698.89;698.89;-0.49;42304;42977.97
41408.0;31157245092-1;drtE48;768711002_0;378110;3949893.21;216480479_0;381923.3;3950325.24;302.0;42920.0;1210.0;9454.83;5677.23;-3.97;42308;43838.64
41414.0;42125011101-1;drtE21;171438129_1;351278.25;3924947.97;30848486_2;351563.74;3922953.07;494.0;42292.0;384.0;3145.33;2834.49;-1.98;42314;43483.55
41415.0;31157265021-1;drtE48;107543316_1;378338.55;3950542.28;384908616_0;381664.6;3950289.77;94.0;42765.0;1256.0;9047.76;5434.23;-3.8;42315;43800.9
41416.0;31131027482-1;drtE48;115447287_0_r;380512.2;3949354.07;72561154_2;381650.42;3949036.07;756.0;43216.0;1044.0;7417.53;1741.12;-1.22;42316;43178.74
41418.0;61354037231-3;drtE28;168147996_1;367241.14;3944895.59;738514646_0;367042.87;3944340.81;380.0;42073.0;275.0;1048.02;1048.02;-0.73;42318;43107.34
41418.0;31143034091-1;drtE3;785288297_0_r;379304.06;3949831.29;115455912_0_r;380039.16;3950215.64;232.0;41805.0;155.0;1061.75;1061.75;-0.74;42318;43049.97
41419.0;31157252191-1;drtE32;72561180_1;378409.28;3948699.07;35937988_0;378315.4;3948363.15;365.0;41911.0;127.0;929.61;929.61;-0.65;42319;42991.86
41421.0;31124096771-2;drtE33;23975006_5;386151.14;3949319.93;197511697_2;374045.89;3948186.42;92.0;44677.0;3164.0;25741.37;13636.18;-9.55;42321;45195.05
41421.0;31127135972-2;drtE16;31610335_3;379460.28;3947273.88;163494476_0_r;379550.72;3947527.6;856.0;42343.0;66.0;433.3;433.3;-0.3;42321;42818.42
41423.0;31123040661-3;drtE16;27262969_7;379740.7;3945299.51;116433287_0;378996.98;3945585.28;245.0;41832.0;164.0;1033.76;1033.76;-0.72;42323;43101.83
41423.0;31144047921-3;drtE24;154824595_0;387559.31;3947030.77;152413934_5;387880.7;3948991.92;475.0;42400.0;502.0;4486.93;2789.36;-1.95;42323;43160.17
41428.0;61374034451-1;drtE38;1002775148_1;362804.11;3941153.89;333794702_0_r;364744.76;3940832.05;779.0;42648.0;441.0;2661.21;2661.21;-1.86;42328;43913.76
41431.0;31132013172-6;drtE41;137087824_0_r;381942.23;3947174;92712572_4;382888.85;3947278.75;553.0;42158.0;174.0;1319.54;1319.54;-0.92;42331;43133.68
41433.0;42132024242-1;drtE8;223429365_0;358931.31;3930704.49;199579622_1;359005.72;3930411.1;652.0;42143.0;58.0;350.69;350.69;-0.25;42333;42803.53
41433.0;32194001742-4;drtE17;380950600_7;369823.8;3945676.75;263927513_1;372166;3944609.64;417.0;43375.0;1525.0;7287.28;2929.89;-2.05;42333;44036.16
41434.0;32093052222-3;drtE41;115447509_0_r;381078.69;3948620.89;116951814_0;381445.67;3944123.48;233.0;42730.0;1063.0;8482.77;5455.56;-3.82;42334;44316.96
41434.0;31205054891-2;drtE24;4853657_2;387299.16;3946709.73;393957069_1;382261.58;3950365.17;591.0;44322.0;2297.0;22378.99;8697.2;-6.09;42334;44368.04
41434.0;31154005771-2;drtE26;39436535_0_r;382873.67;3950677.56;203035360_5;386182.29;3950604.5;232.0;42203.0;537.0;5683.25;4445.02;-3.11;42334;43457.09
41435.0;31132014252-2;drtE36;53154970_2;382564.88;3949921.07;632343873_0_r;381017.81;3949212.3;193.0;42461.0;833.0;5772.09;2586.62;-1.81;42335;43301.22
41435.0;31171020911-2;drtE33;1147401989_0;383875.06;3948277.83;1095135347_3;381336.96;3946953.61;484.0;42832.0;913.0;6502.51;3849.28;-2.69;42335;43453.15
41436.0;31105017361-1;drtE51;218254676_0;382767.01;3944472.89;32623099_0;381253;3945914.14;95.0;41720.0;189.0;2204.34;2178.67;-1.53;42336;43121.3
41437.0;42128036001-3;drtE21;31133874_2;351350.69;3922904.9;30972285_4;351531.41;3922662.94;797.0;42519.0;285.0;737.32;430.03;-0.3;42337;42853.89
41439.0;42063026302-3;drtE39;27089122_1;332397.04;3902885.88;226039776_0;332398.13;3902916.65;857.0;42314.0;18.0;116.45;116.45;-0.08;42339;42695.13
41440.0;91534019702-1;drtE31;242182218_0_r;358698.34;3933775.66;248030883_1;358779.95;3931892.9;459.0;42476.0;577.0;3119.24;2917.39;-2.04;42340;43730.4
41442.0;61355032941-2;drtE45;963741970_0_r;371081.36;3942437.81;47377453_0;371390.15;3942566.98;384.0;41927.0;101.0;550.54;550.54;-0.39;42342;42940.27
41442.0;42124004251-2;drtE43;273211051_0_r;390170.08;3949423.12;319185011_0_r;392216.81;3952526.84;281.0;42136.0;413.0;5462.7;5462.7;-3.82;42342;43811.96
41442.0;32083009602-2;drtE17;27241106_1;369632.83;3945417.44;236662453_0;370544.07;3945279.7;172.0;42392.0;778.0;3668.76;1274.55;-0.89;42342;43270.1
41443.0;31035024131-2;drtE33;116427220_0;383348.88;3947402.23;137630401_0;383469.37;3947190.16;643.0;42144.0;58.0;396.39;396.39;-0.28;42343;42816.03
41444.0;22201021451-2;drtE36;39436452_0;382013.33;3950350.33;285015031_0;381507.64;3949812.52;387.0;41945.0;114.0;1199.3;1199.3;-0.84;42344;42976.91
41447.0;31132021591-2;drtE48;282362414_2;380608.75;3948724.48;33435546_10;380478.76;3948568.6;927.0;42428.0;54.0;315;315;-0.22;42347;42806.06
41454.0;31132014991-2;drtE36;115447156_0_r;380677.73;3948697.74;33435895_3;380736.81;3948993.17;806.0;42312.0;52.0;400.03;400.03;-0.28;42354;42804.72
41500.0;91534014641-6;drtE15;1194917323_0;356999.67;3931327.41;368787135_0;354016.81;3933489.54;693.0;43321.0;1128.0;5089.13;4832.41;-3.38;42400;44773.12
41509.0;61342004852-2;drtE11;368646692_1;375175.88;3943579.01;205408586_4;376595.64;3940273.9;739.0;42894.0;646.0;4915.14;4915.14;-3.44;42409;44366.1
41723.0;61344053162-2;drtE33;49042364_3;382676.15;3946327.23;1087233627_0;382869.79;3946534.22;794.0;42600.0;83.0;573.33;573.33;-0.4;42623;43157.41
41724.0;31123099462-2;drtE5;33689022_0_r;378131.77;3946609.62;35580673_5;378168.25;3946592.96;318.0;42064.0;22.0;120.62;120.62;-0.08;42624;42986.03
41731.0;91532020992-4;drtE31;167862367_3;358841.32;3932746.47;546737581_0;358653.28;3932811.9;419.0;42202.0;52.0;339.8;339.8;-0.24;42631;43078.92
41735.0;42063034501-2;drtE39;242462630_2;332496.42;3902490.6;327525038_10;331734.4;3901972.47;872.0;42800.0;193.0;1342.86;1342.86;-0.94;42635;43491.33
41797.0;32105013541-2;drtE53;216480483_3;381936.82;3950315.76;45766796_0;381838.16;3950161.33;161.0;42044.0;86.0;1028.54;1028.54;-0.72;42697;43244.6
41907.0;31124063011-2;drtE5;750975757_0;378147.36;3945158.71;750971913_0;378244.67;3945187.44;700.0;42643.0;36.0;211.73;211.73;-0.15;42807;43211.79
42012.0;32094005691-2;drtE24;150868765_0;387047.59;3947944.77;30521095_0_r;385574.3;3950233.51;267.0;42913.0;634.0;6567.74;3700.53;-2.59;42912;44186.71
42017.0;32094037871-2;drtE0;28832286_1;359164.94;3934531.33;369361670_0_r;359390.76;3935273.87;491.0;42708.0;200.0;1298.41;1298.41;-0.91;42917;43797.59
42018.0;32093011061-2;drtE24;34951786_0;387871.71;3950701.83;474597222_0;387253.48;3948219.47;657.0;43274.0;599.0;6799.1;3386.18;-2.37;42918;43916.48
42026.0;31093072271-3;drtE40;39433590_6;382041.69;3950853.43;149672908_0;382209.9;3950822.4;316.0;42814.0;472.0;562.46;359.57;-0.25;42926;43382.98
42030.0;32194004261-1;drtE17;44883656_2;371059.94;3945854.34;182522498_0_r;371667.13;3945755.66;791.0;42967.0;146.0;963.02;963.02;-0.67;42930;43652.79
42031.0;32093013581-4;drtE12;222840339_0;361469.7;3933599.65;1112830449_0;360311.69;3934684.27;414.0;42748.0;303.0;2077.12;2077.12;-1.45;42931;44100.4
42032.0;31157118512-1;drtE32;100811464_0_r;376375.85;3948066.21;32125708_2;377095.43;3947687.91;311.0;42457.0;114.0;1292.45;1292.45;-0.9;42932;43555.57
42048.0;32194011541-2;drtE27;260414347_0;375602.41;3942125.06;28275276_1;371068.92;3945326.26;674.0;43573.0;851.0;6235.65;6235.65;-4.36;42948;45682.42
42048.0;31124080331-2;drtE40;573210025_0;381932.38;3950723.56;158789784_0_r;382096.39;3950952.21;175.0;42699.0;476.0;612.41;455.25;-0.32;42948;43454.03
42051.0;32193010912-2;drtE17;203093185_0_r;371056.97;3945094.12;1103735493_1;371221.87;3944512.19;577.0;43706.0;1078.0;5005.65;1060.91;-0.74;42951;43849.3
42058.0;31046015942-2;drtE49;1214088493_0;382821.34;3950573.14;258834787_0;384095.17;3950074.39;131.0;42316.0;127.0;1990.44;1990.44;-1.39;42958;43634.74
42060.0;31123072121-2;drtE22;23578870_1;388346.6;3949823.71;1105285851_0;388548.22;3949019.92;104.0;42329.0;165.0;1288.93;1250.61;-0.88;42960;43534.46
42066.0;42183012982-2;drtE8;219475554_0;360294.77;3928099.2;200092967_0_r;355858.6;3924158.6;672.0;43514.0;776.0;8386.41;8386.41;-5.87;42966;45559.47
42306.0;61367059011-1;drtE25;866841493_0_r;371366.75;3940594.26;204117615_0_r;370795.5;3940472.84;440.0;42868.0;122.0;795.15;795.15;-0.56;43206;43859.88
42314.0;32062002901-2;drtE53;199152191_5;382676.29;3949914.09;145405916_0_r;388061.29;3948815.04;170.0;43610.0;1126.0;11017.69;6983.22;-4.89;43214;44848.72
42319.0;31124048712-4;drtE20;260875980_0_r;372524.48;3946317.25;454703609_0_r;372558.46;3946632.04;176.0;42564.0;69.0;426.28;426.28;-0.3;43219;43716.77
42322.0;42147014991-2;drtE13;1036433877_0_r;346816.92;3918514.89;113004998_2;345782.17;3918837.3;243.0;42731.0;166.0;1270.01;1270.01;-0.89;43222;44016.65
42326.0;32093014221-1;drtE12;1088837022_0_r;360476.72;3933945.85;151493397_0_r;362170.14;3933605;716.0;43401.0;359.0;2172.35;2172.35;-1.52;43226;44388.71
42328.0;91535010521-2;drtE15;314420756_0;355508.87;3932792.8;1194917322_0;357227.37;3931653.74;698.0;44133.0;1107.0;7356.85;2906.53;-2.03;43228;44921.09
42330.0;31123058762-3;drtE51;291824552_2;379349.24;3944836.78;264984015_2;378959.7;3942485.76;246.0;42995.0;419.0;3174.24;3174.24;-2.22;43230;44740.3
42331.0;31123099461-3;drtE53;139079446_0;382877.87;3948393.81;146154759_0_r;382987.66;3948209.42;464.0;42920.0;125.0;765.35;765.35;-0.54;43231;43906.72
42339.0;32097084572-2;drtE47;307286267_0;360173.22;3939429.96;221321981_6;359773.37;3939060.2;765.0;43240.0;136.0;915.73;915.73;-0.64;43239;43947.21
42343.0;31124108571-3;drtE22;274503992_0;388881.84;3949419.25;196380149_0;388764.86;3949478.8;206.0;42575.0;26.0;278.35;278.35;-0.19;43243;43616.6
42346.0;61355034842-2;drtE28;147400821_1;367381.17;3944194.58;203855638_4;367302.79;3943782.79;206.0;42657.0;105.0;651.48;651.48;-0.46;43246;43840.65
42456.0;31124096472-2;drtE32;248599830_0_r;369943.19;3949341.22;270493297_10_r;373700.39;3947731.49;868.0;44060.0;736.0;5410.64;5410.64;-3.79;43356;45753.52
42513.0;42173000582-2;drtE39;34126150_0_r;332586.41;3902762.74;136558716_0_r;329582.99;3907630.43;645.0;43718.0;560.0;6725.2;6725.2;-4.71;43413;45313.59
42607.0;32084009872-3;drtE20;116613686_0;372210.35;3946851.71;125775430_0_r;372010.84;3947201.1;161.0;42875.0;107.0;632.1;632.1;-0.44;43507;44115.81
42617.0;31157119671-2;drtE36;36341568_0;376867.61;3948458.67;100811438_0;376611.5;3948036.48;747.0;43522.0;158.0;1028.78;1028.78;-0.72;43517;44273.6
42618.0;31124099851-1;drtE5;94097695_0_r;377920.99;3946142.64;461097201_24;376773.32;3943173.14;367.0;44080.0;1095.0;9520.14;4154.31;-2.91;43518;45230.27
42623.0;31124034032-2;drtE5;116436370_0_r;376192.12;3945755.32;45856210_0;375089.43;3945524.77;827.0;43652.0;202.0;1337.09;1337.09;-0.94;43523;44413.97
42628.0;42125028682-2;drtE21;194936918_8;349978.73;3923719.46;312401186_0_r;349297.71;3924657.03;417.0;43378.0;333.0;1509.24;1509.24;-1.06;43528;44431.71
42630.0;51092010351-2;drtE40;153756886_0;383264.02;3950517.29;386132605_0;383518.51;3950527.14;406.0;43085.0;49.0;524.64;524.64;-0.37;43530;43970.07
42631.0;31137034301-2;drtE36;179888860_0_r;380333.12;3948887.37;115447278_0;380328.72;3949088.37;173.0;42872.0;68.0;577.9;577.9;-0.4;43531;44023.95
42639.0;42118022632-2;drtE10;291756518_0_r;335051.13;3916081.92;316820557_0;334902.71;3915718.67;119.0;42948.0;190.0;783.96;783.96;-0.55;43539;44219.27
42647.0;42063034472-1;drtE29;208932935_5;334834.13;3905820.46;199308319_5;334462.23;3905036.59;982.0;43853.0;224.0;1480.43;1480.43;-1.04;43547;44479.28
42658.0;42174003171-2;drtE53;23579065_5;388116.22;3949855.24;253063257_0_r;385012.72;3947548.03;865.0;44730.0;1207.0;11361.66;4628.76;-3.24;43558;44805.71
42664.0;22212023481-3;drtE44;386447770_0_r;383095.15;3947324.63;39442143_0;385602.41;3949888.85;239.0;43248.0;345.0;4905.14;4905.14;-3.43;43564;44867.14
43036.0;31155008681-4;drtE33;153950014_5;377162.43;3947756.19;242358040_5;376817.12;3947748.06;470.0;44302.0;796.0;4739.99;589.59;-0.41;43936;44536.29
43047.0;31124063071-2;drtE41;750975757_0;378147.36;3945158.71;94094946_0_r;377906.55;3945776.43;707.0;44105.0;351.0;1849.06;1078.02;-0.75;43947;44770.49
43210.0;31157202841-2;drtE1;796894979_1;384375.66;3947170.92;39433590_0;382146.29;3951041.31;300.0;45053.0;1543.0;13238.97;5405.93;-3.78;44110;45943.22
43211.0;91532017232-2;drtE31;39168242_2;358025.21;3933057.27;27242841_11;358173.59;3931356.35;781.0;44446.0;454.0;2217.59;2217.59;-1.55;44111;45398.42
43211.0;91534020773-1;drtE31;697144011_0;359791.77;3932034.83;39168328_2;358137;3933146.2;283.0;43828.0;334.0;2992.34;2992.34;-2.09;44111;45387.44
43213.0;31132000871-2;drtE1;692158841_2;383063.58;3945048;327926195_0;382435.51;3945991.59;684.0;44134.0;237.0;1716.94;1716.94;-1.2;44113;45091.29
43214.0;31157188541-1;drtE53;1089793582_0_r;387263.08;3947589.98;32125286_4;378281.61;3948684.15;666.0;45912.0;2032.0;19489.67;11541.93;-8.08;44114;46685.03
43215.0;31164035141-1;drtE50;191193687_0;381528.24;3954160.9;245926142_4;382606.88;3950553.82;313.0;44309.0;781.0;9562.8;5437.72;-3.81;44115;45746.72
43215.0;31123061621-4;drtE41;154321990_0;378243.8;3945106.93;321222644_0;377431.28;3945215.21;452.0;43877.0;210.0;902.99;819.33;-0.57;44115;44800.05
43216.0;31157121102-2;drtE43;102166724_1;391757.55;3953431.84;682270683_1;391783.8;3953870.48;199.0;43617.0;202.0;860.12;860.12;-0.6;44116;44758
43216.0;31157112441-3;drtE24;27757936_7;383302.75;3948549.98;139696824_3;383317.38;3948565.58;742.0;43972.0;14.0;83.43;83.43;-0.06;44116;44465.21
43221.0;31092035433-2;drtE48;32621918_0;382013.75;3946698.7;91584493_0_r;384333.34;3943875.05;1017.0;45236.0;998.0;10676.07;5140.2;-3.6;44121;45899.24
43221.0;31092035432-2;drtE48;32621918_0;382013.75;3946698.7;91584493_0_r;384333.34;3943875.05;1017.0;45236.0;998.0;10676.07;5140.2;-3.6;44121;45899.24
43222.0;61373032741-1;drtE38;955607763_0_r;366717.65;3940625.91;504010827_0;365563.5;3941273.83;466.0;44144.0;456.0;2198.36;2198.36;-1.54;44122;45533.3
43224.0;31157259001-2;drtE50;169522646_1;384845.25;3950415.38;23334553_3;381817.88;3947614.82;925.0;44909.0;760.0;7419.33;6039.75;-4.23;44124;45958.26
43226.0;91536017392-4;drtE0;131924429_0_r;358667.49;3932886.08;1064243966_1;358031.99;3933260.11;931.0;44379.0;222.0;1308.44;1308.44;-0.92;44126;45171.17
