departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
63631.0;32244010981-2;drtE4;218036989_0;374584.14;3948606.7;166131229_2;361323.45;3943478.49;1032.0;68458.0;3795.0;28732.65;16431.14;-11.5;64531;69401.28
63631.0;31157239892-6;drtE2;41254418_1;379238.18;3950499.43;44352237_10_r;378756.56;3949109.96;668.0;64763.0;464.0;1932.05;2351.43;-1.65;64531;65618.2
63631.0;31154010511-2;drtE26;103751727_1;383905.49;3946851.76;31545876_0_r;376983.65;3949440.54;544.0;67409.0;3234.0;36994.89;11213.13;-7.85;64531;67361.25
63634.0;31105010422-4;drtE35;196461783_0;381377.92;3946015.79;107936963_0_r;381369.63;3946311.56;565.0;64333.0;134.0;473.47;473.47;-0.33;64534;64992.96
63636.0;12193023311-2;drtE9;136938166_0_r;382362.16;3950153.09;294519922_1;382819.33;3950432.94;869.0;64628.0;123.0;1227.93;1227.93;-0.86;64536;65212.46
63637.0;91535013504-3;drtE45;150719463_0;357341.67;3934072.68;27242849_3;358126.95;3932485.12;850.0;65283.0;796.0;5726.84;3320.96;-2.32;64537;65972.05
63639.0;32083020943-2;drtE50;1177591510_1;388683.54;3948887.83;147568503_0;368416.07;3945251.18;591.0;70330.0;6100.0;52918.96;27465.87;-19.23;64539;70271.34
63640.0;31157253071-2;drtE48;178904689_0_r;380868.32;3949108.07;44220005_3;378519.25;3948848.35;724.0;64815.0;451.0;2966.32;2754.4;-1.93;64540;65575.35
63642.0;31111011761-4;drtE0;1035760830_0_r;382248.15;3946951.49;291891487_0_r;386021.22;3951668.3;923.0;65626.0;1061.0;13560.99;7849.08;-5.49;64542;66431.04
63643.0;32084005031-2;drtE52;253293906_0;367949.65;3946416.88;233588128_1;363018.53;3948631.62;142.0;66598.0;2813.0;17569.41;6481.98;-4.54;64543;66644.55
63651.0;42173001123-2;drtE12;136560325_0;328530.53;3911044.03;318835816_0;328007.14;3912244.59;812.0;64695.0;232.0;1561.54;1561.54;-1.09;64551;65448.55
63656.0;31157139471-3;drtE24;199584210_0_r;379925.44;3949984.19;45766796_0;381838.16;3950161.33;795.0;65769.0;1318.0;13259.24;2610.28;-1.83;64556;65606.67
63656.0;31132024351-6;drtE46;156167860_1;382285.05;3946563.4;48274900_2;382756.84;3946195.11;835.0;64616.0;125.0;778.55;778.55;-0.54;64556;65216.8
63659.0;61374036482-5;drtE17;973025978_0;363909.67;3940082.23;33177289_2;364633.35;3940656.16;375.0;64229.0;195.0;1316.35;1316.35;-0.92;64559;65422.27
63711.0;91514000571-2;drtE21;1188571193_0_r;356088.74;3935774.37;208686528_0_r;347051.49;3938963.71;868.0;66161.0;1582.0;13669;13669;-9.57;64611;69575.42
63905.0;31131010501-2;drtE48;34996985_32;379257.53;3949118.55;1017831895_0;379072.91;3948408.15;750.0;65084.0;429.0;2573.04;1312.87;-0.92;64805;65603.68
63911.0;32097070451-4;drtE3;35907013_2;358580.73;3935418.07;751433708_0;357761.82;3937029.17;420.0;65560.0;1229.0;5638.53;2706.13;-1.89;64811;66277.03
63917.0;31131020061-5;drtE51;46985794_1;388002.2;3951406.79;203035360_7;386005.5;3950541.78;815.0;65832.0;1100.0;6758.48;2502.69;-1.75;64817;65734.73
63919.0;61373026933-3;drtE22;104984924_0;362567.22;3941558.26;120045549_0;363557.7;3943659.58;632.0;65024.0;473.0;3211.36;3211.36;-2.25;64819;66500.59
63919.0;42155010491-2;drtE5;204660020_0;338501.78;3913042.85;848697060_0;353929.98;3924111.09;493.0;67649.0;3237.0;27749.8;24951.11;-17.47;64819;72102.8
63919.0;31157255992-3;drtE36;102147677_0;377944.11;3948846.73;115482755_0_r;381030.89;3949678.62;466.0;66067.0;1682.0;12674.99;4379.61;-3.07;64819;66230.12
63921.0;42188012311-2;drtE37;358621972_0;356727.76;3923508.3;368325967_0;356269.5;3925396.66;107.0;64276.0;248.0;2265.78;2265.78;-1.59;64821;65852.21
63921.0;31154009791-2;drtE31;101900230_0;378106.74;3950046.23;216272690_0;375039.15;3950425.82;584.0;66306.0;1801.0;14478.64;3915.36;-2.74;64821;66884.58
63922.0;61372015661-2;drtE38;60544295_3;387224.25;3945871.93;1025991803_0;387708.6;3947862.78;861.0;65006.0;223.0;2249.41;2249.41;-1.57;64822;65766.52
63927.0;42142005071-2;drtE29;176358660_0;350431.5;3922038.63;609572990_0;349596.48;3920637.29;951.0;65639.0;761.0;7330.25;1729.77;-1.21;64827;65750.32
63927.0;32083030261-3;drtE36;31093515_20;377224.48;3948766.42;738493159_4;365980.36;3946904.76;695.0;68629.0;4007.0;33387.29;15903.26;-11.13;64827;68571.37
63927.0;31143035331-3;drtE2;34948569_3;378804.39;3949754;27997898_5;383367.98;3948220.64;695.0;65405.0;783.0;7773.44;8045.69;-5.63;64827;66970.09
63928.0;32255009731-2;drtE4;35575078_13;372895.67;3948486.03;580916099_0_r;366003.32;3945140.62;1026.0;67763.0;2809.0;20409.36;8818.14;-6.17;64828;67511.27
63937.0;31155033622-2;drtE34;216480483_3;381936.82;3950315.76;282545130_0;378129.31;3952355.26;774.0;66477.0;1766.0;11658.53;5900.21;-4.13;64837;66481.12
63948.0;12247021451-2;drtE41;573210025_0;381932.38;3950723.56;1004832364_0_r;384463.04;3953843.96;1077.0;66523.0;1498.0;17332.61;8767.95;-6.14;64848;66659.84
63952.0;32061001932-8;drtE34;384908616_0;381664.6;3950289.77;381689878_0;382304.01;3950530.92;893.0;65717.0;872.0;4093.21;1213.82;-0.85;64852;65456.76
63952.0;31172001983-2;drtE6;45766794_0;381827.98;3950220.79;1093154670_0;385775.88;3958422.07;880.0;67806.0;2974.0;27276.76;10606.71;-7.42;64852;67735.15
63954.0;31123030021-2;drtE50;583378752_0_r;386706.7;3948327;251308522_1;381978.89;3950605.88;887.0;66659.0;1818.0;17484.94;7081.83;-4.96;64854;66580.18
64004.0;31155040781-2;drtE42;216480480_4;381120.15;3949738.57;1203906527_0;382496.5;3950504.4;1037.0;65687.0;646.0;5176.93;2369.06;-1.66;64904;65712.24
64052.0;42155009311-3;drtE37;968860956_0;353962.66;3923710.49;36878286_0;354110.82;3923530.89;896.0;65257.0;309.0;1664;339.52;-0.24;64952;65402.95
64132.0;42124011091-2;drtE13;30848486_2;351563.74;3922953.07;171066785_0;351115.37;3924760.28;782.0;65327.0;413.0;2678.23;2678.23;-1.87;65032;66125.47
64217.0;32084005172-5;drtE52;148650063_1;369541;3945929.56;27241106_0;369653.41;3945538.45;517.0;65164.0;430.0;1504.58;559.59;-0.39;65117;65692.69
64219.0;42167021163-2;drtE37;592389771_0;354373.45;3924139.53;150512938_0_r;355102.78;3927442.7;915.0;66785.0;1651.0;8914.42;3937.74;-2.76;65119;67194.31
64221.0;31056000011-5;drtE6;154000096_0_r;382282.98;3951116.95;393957069_1;382261.58;3950365.17;881.0;65349.0;247.0;1561.53;1444.2;-1.01;65121;65884.05
64225.0;61353032552-4;drtE27;78623825_1;370871.16;3942367.34;32694630_7;370100.28;3942272.49;211.0;64747.0;311.0;1123.91;1123.91;-0.79;65125;65906.5
64233.0;31123098721-6;drtE47;270493294_1;373254.17;3948200.66;236665697_1;373014.92;3948043.28;690.0;64997.0;74.0;476.62;476.62;-0.33;65133;65647.76
64238.0;31154073411-2;drtE50;1047667147_0;388033.41;3950150.84;257233105_1;388029.33;3948700.41;933.0;65742.0;571.0;5025.1;2417.94;-1.69;65138;65988.96
64244.0;31024002011-2;drtE41;39436452_0;382013.33;3950350.33;131025971_0_r;389434.41;3947084.34;916.0;67079.0;1919.0;27810.07;9471.63;-6.63;65144;67126.89
64249.0;12214014871-4;drtE40;28993546_1;379103.9;3949633.6;115447378_4;379838.65;3949321.94;902.0;66063.0;912.0;6066.31;1104.94;-0.77;65149;65914.54
64268.0;61342025701-2;drtE20;152284337_0_r;366931.04;3939863.12;212199827_0_r;375532.95;3938754.89;447.0;68749.0;4034.0;39249.58;9386.8;-6.57;65168;68510.38
64358.0;61355048601-2;drtE7;133627398_0_r;370659.25;3937433.02;145239995_1;368730.01;3943210.55;683.0;68137.0;3096.0;28822.26;8046.51;-5.63;65258;68898.39
64490.0;31105017883-2;drtE40;201705622_0_r;378419.09;3950434.48;116951848_0_r;382895.51;3944137.88;1067.0;67115.0;1558.0;15028.21;11789.82;-8.25;65390;68348.6
64507.0;32094017571-4;drtE10;222662558_0;359726.45;3934092.56;37229810_0;359169.27;3934730.81;312.0;65052.0;233.0;1452.25;1452.25;-1.02;65407;66374.59
64526.0;31046047221-2;drtE50;264069677_8;389171.2;3949957.17;39433635_0;381875.8;3951212.91;979.0;66389.0;884.0;10641.46;8644.34;-6.05;65426;67516.84
64540.0;31143031571-3;drtE6;1190006013_0;382408.95;3951002.44;171138725_0;381117.2;3952339.39;736.0;66790.0;1514.0;14462.56;3961.7;-2.77;65440;66788.55
64808.0;31155071521-3;drtE36;35939080_1;377966.71;3948681.72;261193600_0_r;379617.22;3947281.81;165.0;66562.0;1589.0;13821.26;3013.16;-2.11;65708;67183.97
64809.0;31127130521-3;drtE28;41954215_0;379078.23;3946160.54;1106270530_0_r;382278.11;3946962.05;643.0;66029.0;577.0;5007.44;4471.53;-3.13;65709;67286.16
64813.0;61353044522-2;drtE27;43021141_0_r;369832.62;3942262.64;156675760_0_r;370667.03;3942391.81;146.0;65129.0;170.0;1157.37;1157.37;-0.81;65713;66512.77
64816.0;32094008791-6;drtE45;1194917330_5;357646.77;3931566.94;1088836994_0_r;359964.73;3933008.23;261.0;65728.0;651.0;3990.82;3649.72;-2.55;65716;67688.42
64816.0;31143007071-4;drtE34;573104781_1;381781.17;3950339.51;49048891_1;377100.37;3953362.59;1190.0;67906.0;1900.0;15741.67;7217.08;-5.05;65716;68024.56
64816.0;31082054513-2;drtE11;71908196_0;378816.34;3944203.34;22823721_5;391084.91;3946579.29;385.0;68336.0;3135.0;27831.47;15547.9;-10.88;65716;68491.18
64817.0;31123047683-2;drtE36;478378724_0;382938.07;3950834.86;44885545_1;373391.69;3947054.72;798.0;67500.0;1885.0;15696.9;12214.74;-8.55;65717;69017.83
64818.0;42188012313-2;drtE13;819100785_0_r;351124.68;3927215.7;368325967_0;356269.5;3925396.66;949.0;68322.0;2555.0;16654.28;7627.35;-5.34;65718;68273.43
64821.0;61331023041-3;drtE16;33847144_0;387828.79;3948190.54;49042351_2;382443.18;3946524.75;828.0;66102.0;453.0;7405.47;7405.47;-5.18;65721;67418.72
64821.0;31081026521-2;drtE42;1203906527_0;382496.5;3950504.4;151313103_0_r;387438.72;3947750.95;926.0;67392.0;1645.0;18136.23;6810.3;-4.77;65721;67356.64
64822.0;32094022972-2;drtE10;237411214_13;361639.43;3934475.78;143564421_0;361812.34;3932444.54;845.0;66021.0;354.0;2477.78;2477.78;-1.73;65722;67091.69
64823.0;42124006273-2;drtE35;138589774_0;382771.34;3947007.01;821501421_0_r;349727.51;3926940.65;896.0;75236.0;9517.0;109525.78;43965.18;-30.78;65723;75367.84
64823.0;61363051451-2;drtE31;39433618_0;381719.67;3950969.11;207311183_1;373391.39;3937089.73;340.0;70063.0;4900.0;48466.17;20549.01;-14.38;65723;69990.09
64823.0;42157020403-4;drtE8;200291455_13;355689.92;3926200.18;201593519_1;355911.93;3926065.96;1189.0;66102.0;90.0;478.9;478.9;-0.34;65723;66288.99
64824.0;91535013703-4;drtE15;150719430_0_r;356540.9;3935264.15;259503318_1;357655.16;3934625.44;373.0;66272.0;1075.0;5553.05;2020.97;-1.41;65724;66676.49
64824.0;31123108783-2;drtE47;62307337_0;374937.59;3949322.99;115482713_2;379507.87;3948194.81;1128.0;67335.0;1383.0;12179.07;6424.55;-4.5;65724;67416.55
64825.0;31157223951-4;drtE31;573771722_0;381500.38;3950799.52;493371705_0;373747.28;3952857.58;465.0;67739.0;2449.0;19139.57;8895.7;-6.23;65725;67634.22
64825.0;31105002871-2;drtE11;116951872_3;383145.61;3945214.66;32619162_0_r;380648.99;3946977.24;886.0;67002.0;1291.0;7034.26;3885.18;-2.72;65725;67297.19
64829.0;61363041461-2;drtE7;115271017_1;374532.57;3940872.19;966319954_0_r;371626.79;3941041.21;736.0;67407.0;1842.0;17974.54;3704.03;-2.59;65729;67548.86
64830.0;43664001822-3;drtE12;318902099_0_r;327550.6;3910476.63;318736782_0;329626;3911085.25;268.0;65608.0;510.0;5362.33;2689.55;-1.88;65730;66669.46
64830.0;42154007502-3;drtE37;1169732953_0;354224.85;3924324.62;200294916_0_r;355822.08;3926256.9;664.0;66431.0;937.0;5365.03;3699.29;-2.59;65730;67511.12
64830.0;42154003722-2;drtE37;1169732953_0;354224.85;3924324.62;42805440_0;354091.4;3924433.81;664.0;65843.0;349.0;1853.76;345.57;-0.24;65730;66225.69
64831.0;31155075101-2;drtE51;34952004_9;387500.07;3950995.38;308337925_18;378038.96;3950589.88;714.0;66746.0;1201.0;13204.55;10648.93;-7.45;65731;68087.75
64832.0;31157260681-2;drtE47;1154256886_0_r;373815.72;3948302.44;44352095_10;378191.27;3949214.99;681.0;67012.0;1499.0;12121.71;6139.11;-4.3;65732;67657.94
64832.0;61373026965-2;drtE14;104998596_0;362851.94;3940750.93;248212732_1;362252.79;3941539.24;415.0;65425.0;178.0;1183.29;1183.29;-0.83;65732;66554.21
64834.0;31106025601-2;drtE2;156630095_0;384073.03;3948214.79;113975021_0;380952.2;3943496.49;889.0;67952.0;2229.0;18791.15;7092.99;-4.97;65734;68020.78
64835.0;31154033311-2;drtE20;56229259_11;375156.43;3944452.43;31610110_1;380736.41;3948091.16;845.0;67238.0;1558.0;9032.49;10797.01;-7.56;65735;67976.3
64841.0;32097077482-4;drtE15;35907111_10_r;358964.18;3935021.18;222581022_0_r;358518.13;3934947.38;883.0;66007.0;283.0;619.84;619.84;-0.43;65741;66346.79
64842.0;31123075482-2;drtE38;1030386641_0;385104.94;3949913.42;118479444_0;374067.29;3945653.15;632.0;67245.0;1771.0;18295.54;15134.96;-10.59;65742;69188.02
64845.0;42114011142-2;drtE5;106354564_2;343805.54;3916857.85;106354575_1;343738.04;3916577.53;719.0;65863.0;299.0;423.71;423.71;-0.3;65745;66258.42
64850.0;42164004591-2;drtE8;25514141_1;353117.52;3924431.26;194921654_0;354107.46;3926996.66;349.0;66928.0;1729.0;9033.47;3200.84;-2.24;65750;67427.39
64852.0;31157193801-2;drtE6;384908616_0;381664.6;3950289.77;200532290_0;384921.89;3956258.14;729.0;67454.0;1873.0;19852.53;8302.81;-5.81;65752;67906.44
64854.0;61351002071-2;drtE44;113467109_0;369030.78;3937595.43;202125750_1;367569.75;3942044.15;906.0;66652.0;892.0;5944.2;5944.2;-4.16;65754;68270.89
64925.0;31123089761-2;drtE2;1147401989_0_r;383867.82;3948377.12;1039580197_8;380205.83;3946355.19;701.0;67367.0;1741.0;15998.22;5152.35;-3.61;65825;67343.9
65126.0;31157238531-2;drtE28;60264938_0;381928.92;3946493.27;107746659_2;378700.27;3948769.33;782.0;68043.0;2135.0;18795.71;6882.9;-4.82;66026;67865.87
65126.0;31105015631-4;drtE42;230415796_1;382682.78;3950029.1;107836720_0;381366.01;3945485.39;884.0;66836.0;826.0;8142.63;6500.77;-4.55;66026;68012.25
65133.0;31143029671-2;drtE2;41857322_3;383223.97;3949299.78;282628851_0;380981.84;3951981.05;864.0;66433.0;436.0;4630.82;4630.82;-3.24;66033;67635.66
65139.0;32093047441-2;drtE11;74271095_0;383210.16;3945496.9;165837943_0;381866.43;3946835.01;728.0;67258.0;1391.0;7813.3;2765.62;-1.94;66039;67062.4
65143.0;42173002361-6;drtE19;320272384_1;331914.36;3906228.25;704116130_0;330429.97;3906893.47;932.0;66308.0;233.0;2340.05;2340.05;-1.64;66043;67031.23
65315.0;31123103541-2;drtE48;1090503592_0;378132.69;3945709.94;277209531_1;374108.06;3948679.62;587.0;67080.0;1178.0;8948.63;6775.2;-4.74;66215;68630.65
65359.0;31157256142-3;drtE38;31093087_0;377809.29;3948114.09;771065466_0_r;377934.48;3948425.39;922.0;66528.0;247.0;824.53;824.53;-0.58;66259;66944.64
65415.0;31193086401-2;drtE26;39655523_0;385463.37;3950532.28;245926142_4;382606.88;3950553.82;579.0;66392.0;398.0;3725.68;3309.5;-2.32;66315;67223.71
65416.0;42124024552-3;drtE13;171438108_0;351339.22;3924403.47;37078887_0;351440.13;3922105.23;807.0;66566.0;343.0;3454.23;3454.23;-2.42;66316;67628.83
65419.0;31046004483-4;drtE26;153756880_1;383093.75;3950466.24;1214088493_0;382821.34;3950573.14;830.0;66294.0;45.0;521.27;521.27;-0.36;66319;66750.63
65422.0;31123058102-3;drtE35;1035760831_0;382266.85;3946976.86;115545683_10_r;377695.02;3943929.9;571.0;66462.0;469.0;6052.94;6052.94;-4.24;66322;67920.81
65424.0;31137040431-2;drtE51;93470024_0_r;387225.84;3950872.98;115482718_0;380138.17;3949710.22;327.0;68332.0;2581.0;25428.18;7920.19;-5.54;66324;68320.8
65426.0;31192052521-4;drtE51;145227800_0;385663.66;3949579.36;572505835_0;381982.34;3950154.45;705.0;67637.0;1506.0;16558.42;4217.28;-2.95;66326;67521.46
65428.0;32062031201-2;drtE52;148828634_0_r;368331.62;3945775.63;174456481_0;366192.99;3947761.59;469.0;67087.0;1190.0;12851.66;3469.26;-2.43;66328;67649.73
65428.0;31046028741-2;drtE41;216480480_17;381373.79;3949909.78;205399504_2;384328.17;3952742.08;533.0;67911.0;1950.0;31418.81;5335.51;-3.73;66328;68035.26
65432.0;42125026883-2;drtE37;968860956_0;353962.66;3923710.49;194746142_0;347072.95;3926612.36;289.0;69833.0;4112.0;27725.78;11590.9;-8.11;66332;70492.96
65433.0;31132017071-2;drtE11;23334600_3;381715.39;3947539.04;28137151_5;380424.87;3947857.75;1083.0;66758.0;242.0;1900.42;1900.42;-1.33;66333;67334.23
65438.0;42138038052-2;drtE48;43063458_2;376762.73;3944207.46;136938168_0;382174.56;3950079.99;861.0;68951.0;2652.0;24029.07;11495.33;-8.05;66338;68912.27
65442.0;31023019562-2;drtE23;572505836_0;381967.43;3950217.73;97671343_0;389066.05;3948714.62;1113.0;68542.0;1987.0;22677.16;8841.7;-6.19;66342;68232.81
65444.0;32193002853-2;drtE27;204006793_0_r;372113.92;3943251.51;183538003_1;371986.53;3943422.14;604.0;66098.0;50.0;285.79;285.79;-0.2;66344;66788.58
65450.0;31127126713-2;drtE20;116432444_3;377608;3945381.89;42940740_0;375930.26;3942508.55;789.0;67985.0;1746.0;15211.7;4201.47;-2.94;66350;67759.79
65458.0;31157104221-4;drtE42;1214088493_0;382821.34;3950573.14;390735627_0;385676.74;3943503.82;414.0;68989.0;3117.0;36283.01;14074.97;-9.85;66358;69086.26
65468.0;61355045904-3;drtE33;147522269_2;368800.57;3941548.11;989378788_0;366304.25;3940319.76;455.0;66445.0;522.0;3772.82;3772.82;-2.64;66368;68203.69
65480.0;44024000272-4;drtE32;194936685_0_r;350102.91;3924858.4;380067160_0_r;346007.31;3927967.22;872.0;67147.0;795.0;7797.75;7797.75;-5.46;66380;69041.61
65600.0;32254006824-4;drtE14;153784453_0_r;363527.72;3942122.33;24633003_5;361199.85;3942819.22;906.0;66891.0;385.0;3190.98;3190.98;-2.23;66500;67932.01
65616.0;42141002121-2;drtE39;1073236087_2;350653.88;3912905.9;295429872_2;350370.54;3918597.55;521.0;67124.0;987.0;8887.09;6823.26;-4.78;66516;68667.37
65661.0;31157184451-3;drtE26;1100735523_0;381926.39;3950778.93;28571573_0;374498.41;3948322.17;912.0;68676.0;2103.0;17844.34;9953.33;-6.97;66561;68918.11
65716.0;61373034642-2;drtE14;64415766_3;362220.67;3941993.75;173465009_0;362768.15;3941370.66;195.0;66074.0;163.0;988.79;988.79;-0.69;66616;67393.36
65717.0;31155009101-5;drtE0;92403720_0;388163.89;3950345.14;138594009_0;382739.24;3947000.26;909.0;68160.0;1534.0;14745.97;7903.37;-5.53;66617;68382.12
65718.0;31154061291-7;drtE23;39436601_1;382698.74;3950620.37;168918382_7;377283.59;3951117.43;1006.0;67480.0;756.0;7348.32;6110.87;-4.28;66618;68140.04
65718.0;31105001241-2;drtE28;116837544_2;381982.53;3945900.97;49684043_1;382234.63;3945395.14;1013.0;67308.0;577.0;5457.55;980.08;-0.69;66618;67218.98
65725.0;31154064612-2;drtE47;281976322_0_r;375346.04;3947471.52;107943702_0_r;379081.91;3948889.37;787.0;68248.0;1736.0;15911.84;5564.74;-3.9;66625;68324.46
65727.0;91536017452-4;drtE45;222975247_34;358895.64;3934087.6;222975247_28;359132.59;3933649.3;411.0;66226.0;88.0;526.92;526.92;-0.37;66627;67184.89
65730.0;31155074141-2;drtE40;251308524_2;381644.12;3949783.31;102690031_0;379037.3;3950351.89;748.0;68203.0;1725.0;18454.76;4484.22;-3.14;66630;68083.41
65739.0;31155032541-5;drtE35;84154030_1;382261.68;3947112.91;108202055_0_r;378758.39;3951893.36;138.0;69385.0;3508.0;34132.9;9179.6;-6.43;66639;69126.67
65748.0;31046026992-8;drtE23;381689878_0;382304.01;3950530.92;39433580_0_r;381935.89;3950910.08;1111.0;67071.0;212.0;1195.5;1195.5;-0.84;66648;67247
65760.0;32043035561-4;drtE40;965405380_0;381881.82;3949987.48;33342101_1;379434.81;3948518.69;639.0;67755.0;1356.0;16204.68;3162.26;-2.21;66660;67601.96
65793.0;61375034601-3;drtE17;333794702_0_r;364744.76;3940832.05;1002775254_0_r;363045.82;3941068.52;634.0;67474.0;1047.0;6342.59;2282.54;-1.6;66693;68141.07
65824.0;61374036004-7;drtE17;42715905_0;365574.34;3941509.02;183748051_0;365843.39;3940799.54;219.0;66765.0;722.0;4143.05;1165.76;-0.82;66724;67568.17
65892.0;31157141361-5;drtE31;140120219_0_r;375792.55;3949729.88;85151425_0;374829.38;3949001.13;846.0;66998.0;260.0;2242.24;2242.24;-1.57;66792;67838.2
65992.0;31046049361-2;drtE50;384908616_0;381664.6;3950289.77;146855364_0_r;381805.37;3952309.62;948.0;67534.0;594.0;2781.25;2807.31;-1.97;66892;68221.45
66008.0;31155071241-4;drtE26;209758754_0;381727.92;3949808.94;102147684_0;378242.64;3948402.43;800.0;68146.0;1338.0;10583.6;4532.35;-3.17;66908;68141.67
66020.0;31056012092-6;drtE28;31856111_0;381775.46;3946519.35;39436601_1;382698.74;3950620.37;412.0;68544.0;2112.0;21430;5499.68;-3.85;66920;68494.25
66033.0;31046004201-2;drtE50;45766796_0;381838.16;3950161.33;115752743_0_r;384536.34;3951530.25;809.0;68141.0;1299.0;7639.99;3755.18;-2.63;66933;68116.45
66035.0;42113006274-3;drtE12;551929189_0_r;335313.64;3916284.97;41947429_0;336621.1;3916882.48;1278.0;67607.0;294.0;2467.85;2467.85;-1.73;66935;68113.1
66036.0;31106031181-2;drtE28;310155079_3;382770.32;3946626.96;116949720_0;381749.08;3941493.15;977.0;69574.0;2561.0;34326.83;14020.3;-9.81;66936;69530.82
66037.0;42125015044-2;drtE39;501019929_0_r;350957.8;3919532.75;311904231_0;351528.79;3919805.41;887.0;67470.0;546.0;4413.08;1407.73;-0.99;66937;67851.24
66039.0;32193012413-2;drtE22;253293903_1;367924.5;3946154.85;26829145_1;370689.39;3945386.49;771.0;67405.0;595.0;4261.77;4261.77;-2.98;66939;68958.58
66049.0;42157020403-5;drtE8;201593519_1;355911.93;3926065.96;200480643_0_r;356413.45;3925881.6;113.0;66322.0;160.0;896.6;896.6;-0.63;66949;67715.52
66138.0;32292020621-3;drtE30;646141270_0;378542.33;3943368.82;139715673_0_r;382954.89;3948527.06;776.0;67690.0;776.0;8636.71;8122.25;-5.69;67038;69250.99
66142.0;61354044704-3;drtE44;155009990_0_r;368650.78;3943839.91;147609423_5;369394.03;3942928.46;1042.0;67819.0;635.0;3447.47;1540.1;-1.08;67042;67959.41
66183.0;31046029221-2;drtE50;95793050_2;381695.91;3950702.23;32635198_1;383560.06;3951589.19;884.0;67908.0;841.0;5075.16;2771.37;-1.94;67083;68089.45
66312.0;31105007071-3;drtE0;39436597_1;382673.99;3950413;39436601_1;382698.74;3950620.37;881.0;67245.0;52.0;435.88;435.88;-0.31;67212;67664.77
66325.0;12287011131-2;drtE24;116428145_0;383574.85;3954409.44;155224464_0;382547.46;3950487.96;711.0;68604.0;1568.0;14411.37;4834.51;-3.38;67225;68742.54
66358.0;31147077902-2;drtE0;1214088493_0;382821.34;3950573.14;52581835_0;378771.39;3952716.49;715.0;69139.0;2066.0;19522.92;6793.62;-4.76;67258;69195.63
